date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-19,71.375,3.344,64.70173022559072,66.74374027755118,18.818078149244776,67.22619925255411
10-19,65.0,3.344,64.70173022559072,66.74374027755118,18.818078149244776,67.22619925255411
10-19,63.285714285714285,3.344,64.70173022559072,66.74374027755118,18.818078149244776,67.22619925255411
10-19,68.0,3.344,64.70173022559072,66.74374027755118,18.818078149244776,67.22619925255411
10-19,72.75,3.344,64.70173022559072,66.74374027755118,18.818078149244776,67.22619925255411
10-19,71.0,3.344,64.70173022559072,66.74374027755118,18.818078149244776,67.22619925255411
10-19,74.5,3.344,64.70173022559072,66.74374027755118,18.818078149244776,67.22619925255411
10-19,68.6,3.3659999999999997,64.68512173930834,66.7373941880487,18.817738069774162,67.22619810540351
10-19,73.33333333333333,3.387999999999978,64.66851325302596,66.73100709418765,18.817418469764,67.22619690334736
10-19,66.5,3.387999999999978,64.66851325302596,66.73100709418765,18.817418469764,67.22619690334736
10-19,64.0,3.387999999999978,64.66851325302596,66.73100709418765,18.817418469764,67.22619690334736
10-19,70.2,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,68.0,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,65.0,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,62.2,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,69.5,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,67.6,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,65.0,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,55.2,3.424666666666652,64.64083244255531,66.7202708492805,18.816928413110034,67.22619477177439
10-19,68.0,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,64.375,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,72.14285714285714,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,64.66666666666667,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,68.75,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,66.5,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,62.285714285714285,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,67.25,3.468666666666652,64.60761546999053,66.70723712790539,18.816404933216145,67.22619198893983
10-19,60.0,3.487,64.59377506475519,66.70175806341605,18.816205943864272,67.22619075261103
10-19,69.5,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,71.5,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,68.875,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,68.6,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,71.875,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,61.42857142857143,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,66.28571428571429,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,71.0,3.5053333333333256,64.57993465951988,66.69625056973382,18.81601745411064,67.22618946890016
10-19,68.6,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,68.0,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,68.75,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,68.0,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,69.625,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,64.8,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,68.75,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,67.57142857142857,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,70.14285714285714,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,62.857142857142854,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,72.875,3.5493333333333266,64.54671768695509,66.68291663645127,18.81560504710335,67.22618618528854
10-19,69.5,3.586,64.51903687648444,66.67168003986615,18.81530091256047,67.22618321737112
10-19,66.625,3.586,64.51903687648444,66.67168003986615,18.81530091256047,67.22618321737112
10-19,70.33333333333333,3.593333333333326,64.5135007143903,66.66941909132589,18.815244072847925,67.22618259721773
10-19,65.25,3.629999999999978,64.48581990391968,66.65804622821061,18.814978416765637,67.22617935733498
10-19,75.66666666666667,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,72.55555555555556,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,62.142857142857146,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,66.5,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,68.75,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,69.0,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,67.16666666666667,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,62.5,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,65.0,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,65.0,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,71.0,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,63.333333333333336,3.63,64.48581990391965,66.6580462282106,18.814978416765637,67.22617935733498
10-19,66.28571428571429,3.666666666666652,64.45813909344902,66.64655987424895,18.81474149199687,67.22617587470083
10-19,69.22222222222223,3.674,64.45260293135487,66.6442489897669,18.81469730695813,67.22617514769536
10-19,60.666666666666664,3.674,64.45260293135487,66.6442489897669,18.81469730695813,67.22617514769536
10-19,75.66666666666667,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,61.4,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,65.0,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,58.333333333333336,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,62.5,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,66.5,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,70.25,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,52.0,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,71.0,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,67.0,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,66.71428571428571,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,64.4,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,76.25,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,67.66666666666667,3.710666666666652,64.42492212088423,66.6326265251712,18.814491224364254,67.2261713532482
10-19,71.0,3.729,64.4110817156489,66.62677277927435,18.81439693282121,67.22616935287417
10-19,65.71428571428571,3.754666666666653,64.39170514831946,66.61852993839932,18.814273999967014,67.22616643157181
10-19,70.33333333333333,3.754666666666653,64.39170514831946,66.61852993839932,18.814273999967014,67.22616643157181
10-19,66.5,3.754666666666653,64.39170514831946,66.61852993839932,18.814273999967014,67.22616643157181
10-19,61.75,3.7913333333333257,64.36402433784879,66.60665816289755,18.81411538321676,67.22616200278497
10-19,69.11111111111111,3.7913333333333257,64.36402433784879,66.60665816289755,18.81411538321676,67.22616200278497
10-19,68.625,3.7913333333333257,64.36402433784879,66.60665816289755,18.81411538321676,67.22616200278497
10-19,68.625,3.7913333333333257,64.36402433784879,66.60665816289755,18.81411538321676,67.22616200278497
10-19,67.25,3.7913333333333257,64.36402433784879,66.60665816289755,18.81411538321676,67.22616200278497
10-19,65.33333333333333,3.835333333333326,64.33080736528402,66.59226258018198,18.813948857669182,67.22615626782739
10-19,63.875,3.835333333333326,64.33080736528402,66.59226258018198,18.813948857669182,67.22615626782739
10-19,71.33333333333333,3.835333333333326,64.33080736528402,66.59226258018198,18.813948857669182,67.22615626782739
10-19,71.0,3.835333333333326,64.33080736528402,66.59226258018198,18.813948857669182,67.22615626782739
10-19,62.375,3.835333333333326,64.33080736528402,66.59226258018198,18.813948857669182,67.22615626782739
10-19,65.5,3.835333333333326,64.33080736528402,66.59226258018198,18.813948857669182,67.22615626782739
10-19,60.875,3.872,64.30312655481336,66.5801417905043,18.813827756447846,67.22615111553107
10-19,72.16666666666667,3.872,64.30312655481336,66.5801417905043,18.813827756447846,67.22615111553107
10-19,66.375,3.872,64.30312655481336,66.5801417905043,18.813827756447846,67.22615111553107
10-19,68.75,3.916,64.26990958224859,66.56544757160913,18.813701137964845,67.2261444542598
10-19,63.833333333333336,3.916,64.26990958224859,66.56544757160913,18.813701137964845,67.2261444542598
10-19,66.33333333333333,3.916,64.26990958224859,66.56544757160913,18.813701137964845,67.2261444542598
10-19,66.33333333333333,3.916,64.26990958224859,66.56544757160913,18.813701137964845,67.2261444542598
10-19,65.11111111111111,3.916,64.26990958224859,66.56544757160913,18.813701137964845,67.2261444542598
10-19,65.0,3.916,64.26990958224859,66.56544757160913,18.813701137964845,67.2261444542598
10-19,65.0,3.916,64.26990958224859,66.56544757160913,18.813701137964845,67.2261444542598
10-19,62.0,3.952666666666652,64.24222877177793,66.55307807062917,18.813609443583776,67.2261384790178
10-19,67.25,3.952666666666652,64.24222877177793,66.55307807062917,18.813609443583776,67.2261384790178
10-19,66.44444444444444,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,70.44444444444444,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,61.285714285714285,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,67.66666666666667,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,67.88888888888889,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,66.33333333333333,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,71.3,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,64.71428571428571,3.996666666666651,64.20901179921316,66.53808558268315,18.81351397532355,67.22613076553037
10-19,64.71428571428571,4.033333333333326,64.1813309887425,66.52546767940542,18.813445136728177,67.22612385670797
10-19,67.0,4.037000000000001,64.17856290769542,66.52419968365024,18.81343874191499,67.22612314072427
10-19,66.33333333333333,4.040666666666652,64.17579482664837,66.52293055989674,18.813432431842653,67.22612242007368
10-19,71.88888888888889,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,62.5,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,64.11111111111111,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,65.57142857142857,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,69.66666666666667,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,61.285714285714285,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,69.0,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,67.33333333333333,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,73.1,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,67.25,4.077333333333327,64.14811401617773,66.51017729688664,18.813373774958546,67.22611495107608
10-19,75.4,4.121333333333326,64.11489704361294,66.49472458688034,18.81331311473971,67.22610533080106
10-19,70.2,4.121333333333326,64.11489704361294,66.49472458688034,18.81331311473971,67.22610533080106
10-19,66.44444444444444,4.121333333333326,64.11489704361294,66.49472458688034,18.81331311473971,67.22610533080106
10-19,69.2,4.121333333333326,64.11489704361294,66.49472458688034,18.81331311473971,67.22610533080106
10-19,71.5,4.121333333333326,64.11489704361294,66.49472458688034,18.81331311473971,67.22610533080106
10-19,65.0,4.158,64.08721623314229,66.48172341115396,18.813269675704827,67.2260967328819
10-19,62.111111111111114,4.158,64.08721623314229,66.48172341115396,18.813269675704827,67.2260967328819
10-19,66.77777777777777,4.158,64.08721623314229,66.48172341115396,18.813269675704827,67.2260967328819
10-19,75.2,4.158,64.08721623314229,66.48172341115396,18.813269675704827,67.2260967328819
10-19,65.5,4.158,64.08721623314229,66.48172341115396,18.813269675704827,67.2260967328819
10-19,69.2,4.158,64.08721623314229,66.48172341115396,18.813269675704827,67.2260967328819
10-19,73.1,4.202,64.0539992605775,66.46597339973322,18.81322495568845,67.22608567373038
10-19,69.9090909090909,4.202,64.0539992605775,66.46597339973322,18.81322495568845,67.22608567373038
10-19,67.4,4.202,64.0539992605775,66.46597339973322,18.81322495568845,67.22608567373038
10-19,68.6,4.202,64.0539992605775,66.46597339973322,18.81322495568845,67.22608567373038
10-19,70.0,4.202,64.0539992605775,66.46597339973322,18.81322495568845,67.22608567373038
10-19,69.28571428571429,4.202,64.0539992605775,66.46597339973322,18.81322495568845,67.22608567373038
10-19,64.83333333333333,4.238666666666652,64.02631845010686,66.45272463584229,18.813193079204435,67.22607580310665
10-19,65.66666666666667,4.238666666666652,64.02631845010686,66.45272463584229,18.813193079204435,67.22607580310665
10-19,63.333333333333336,4.238666666666652,64.02631845010686,66.45272463584229,18.813193079204435,67.22607580310665
10-19,66.88888888888889,4.238666666666652,64.02631845010686,66.45272463584229,18.813193079204435,67.22607580310665
10-19,68.0,4.279,63.995869558589135,66.43802114024393,18.813162924604853,67.22606421640165
10-19,69.0,4.279,63.995869558589135,66.43802114024393,18.813162924604853,67.22606421640165
10-19,69.28571428571429,4.282666666666652,63.99310147754208,66.4366777161216,18.813160414771822,67.22606312369673
